49626,54695,11/1/2018,0:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541030415165,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,11/1/2018,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,Warning,ktpfff32dnhxfzqyoteknt,"49627,251,2018-11-01,00:18,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541031316970,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49628,414,2018-11-01,00:36,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541032394787,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49629,5019,2018-11-01,00:51,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541033292246,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49630,3463,2018-11-01,01:07,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541034057740,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49631,324,2018-11-01,01:33,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541035804603,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49632,794,2018-11-01,01:50,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541036757974,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49633,1831,2018-11-01,02:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541037461162,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49634,478,2018-11-01,02:18,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541038502096,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49635,3685,2018-11-01,02:28,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541039106777,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49636,325,2018-11-01,02:34,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541039402921,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49637,664,2018-11-01,02:43,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541040002616,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49638,843,2018-11-01,03:18,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541042112293,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49639,457,2018-11-01,03:33,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541043004844,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49640,253,2018-11-01,03:48,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541043903848,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49641,4671,2018-11-01,04:04,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541044817727,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49642,732,2018-11-01,04:18,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541045704813,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49643,1705,2018-11-01,04:23,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541046006017,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49644,504,2018-11-01,04:37,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541046843893,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49645,4237,2018-11-01,04:48,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541047156810,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49646,495,2018-11-01,05:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541048437264,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49647,2473,2018-11-01,05:07,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541048660620,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49648,493,2018-11-01,05:18,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541049324295,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49649,1077,2018-11-01,05:35,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541050204499,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49650,495,2018-11-01,06:07,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541052273544,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49651,3022,2018-11-01,06:28,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541053509809,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49652,636,2018-11-01,06:33,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541053803215,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49653,230,2018-11-01,06:38,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541054114479,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49654,696,2018-11-01,06:53,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541055046126,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49655,457,2018-11-01,06:58,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541055307914,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49656,695,2018-11-01,07:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541055551727,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49657,78,2018-11-01,07:48,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541058314574,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49658,892,2018-11-01,08:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541059206569,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49659,4693,2018-11-01,08:18,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541060113929,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49660,504,2018-11-01,08:56,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541062386320,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49661,451,2018-11-01,09:04,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541062801965,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49662,405,2018-11-01,09:58,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541066103973,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49663,805,2018-11-01,10:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541066402314,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49664,304,2018-11-01,10:33,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541068206395,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49665,732,2018-11-01,12:33,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541075403142,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49666,324,2018-11-01,13:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541077201485,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49667,227,2018-11-01,13:18,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541078104464,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49668,149,2018-11-01,13:33,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541079002544,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49669,292,2018-11-01,14:18,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541081702185,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49670,229,2018-11-01,15:08,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541084702348,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49671,76,2018-11-01,17:28,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541093103103,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49672,151,2018-11-01,17:33,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541093402790,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49673,1190,2018-11-01,18:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541095207421,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49674,242,2018-11-01,19:49,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541101564180,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49675,159,2018-11-01,19:58,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541102104113,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49676,235,2018-11-01,22:58,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541112904340,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49677,223,2018-11-01,23:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541113201788,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49678,829,2018-11-01,23:31,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541114703786,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false,49626,86,2018-11-01,00:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log.1541030415165,engine_uk1p-ddnmcib03a_complianceVar.2018-11-01.log,complianceVar,2018-11-01,complianceVar.2018-11-01.log,uk1p-ddnmcib03a,,,,false",FALSE
26535,3831,10/11/2018,0:11,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539216079293,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,10/11/2018,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,Duplicate,kvuio5bwaiogfxix3hd9k,"26536,241,2018-10-11,02:33,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539224634867,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26537,82,2018-10-11,03:16,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539227159822,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26538,241,2018-10-11,04:21,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539231080328,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26539,83,2018-10-11,06:24,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539238490662,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26540,75,2018-10-11,07:07,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539241071523,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26541,373,2018-10-11,07:39,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539242940832,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26542,225,2018-10-11,08:13,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539245013943,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26543,154,2018-10-11,10:20,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539252145828,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26544,79,2018-10-11,10:34,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539253466247,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26545,232,2018-10-11,11:18,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539256092862,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26546,247,2018-10-11,11:58,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539258500159,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26547,223,2018-10-11,12:41,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539261091709,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26548,708,2018-10-11,12:54,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539261864975,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26549,229,2018-10-11,13:04,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539262470836,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26550,79,2018-10-11,16:30,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539274841034,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26551,232,2018-10-11,19:39,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539286159647,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26552,244,2018-10-11,22:49,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539297588460,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true,26535,84,2018-10-11,00:11,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539216079293,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true",TRUE
26553,3831,11/10/2018,11:18,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1541848537786,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,10/11/2018,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,Duplicate,kvuio5bwaiogfxix3hd9k,"26553,3831,2018-11-10,11:18,/project/ecpprodeciborg/20181011/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1541848537786,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-11,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true",TRUE
27035,3831,10/14/2018,15:33,/project/ecpprodeciborg/20181014/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539530582626,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,10/14/2018,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,Duplicate,kvuio5bwaiogfxix3hd9k,"27035,3831,2018-10-14,15:33,/project/ecpprodeciborg/20181014/engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log.1539530582626,engine_uk2p-ddnmcib02a_complianceVar.2018-10-11.log,complianceVar,2018-10-14,complianceVar.2018-10-11.log,uk2p-ddnmcib02a,,,,true",TRUE
8240,11153587,11/10/2018,15:02,/project/ecpprodeciborg/20180616/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-06-16.log.1541861910419,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-06-16.log,RFA,6/16/2018,RFA.SPOOL.2018-06-16.log,uk2p-ddnmcib03a,Duplicate,l1i5ldp1o2n2j1pp4hejoq,"8240,11153587,2018-11-10,15:02,/project/ecpprodeciborg/20180616/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-06-16.log.1541861910419,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-06-16.log,RFA,2018-06-16,RFA.SPOOL.2018-06-16.log,uk2p-ddnmcib03a,,,,true",TRUE
61975,11153587,11/4/2018,11:43,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-06-16.log.1541331610959,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-06-16.log,RFA,6/16/2018,RFA.SPOOL.2018-06-16.log,uk2p-ddnmcib03a,Duplicate,l1i5ldp1o2n2j1pp4hejoq,"61975,11153587,2018-11-04,11:43,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-06-16.log.1541331610959,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-06-16.log,RFA,2018-06-16,RFA.SPOOL.2018-06-16.log,uk2p-ddnmcib03a,,,,false",FALSE
307,11413191,11/10/2018,12:40,/project/ecpprodeciborg/20180401/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-04-01.log.1541853408051,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-04-01.log,RFA,4/1/2018,RFA.SPOOL.2018-04-01.log,uk2p-ddnmcib03a,Duplicate,l28lopakig9rp30wg6ycia,"307,11413191,2018-11-10,12:40,/project/ecpprodeciborg/20180401/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-04-01.log.1541853408051,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-04-01.log,RFA,2018-04-01,RFA.SPOOL.2018-04-01.log,uk2p-ddnmcib03a,,,,true",TRUE
61720,11413191,11/3/2018,18:03,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-04-01.log.1541268006155,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-04-01.log,RFA,4/1/2018,RFA.SPOOL.2018-04-01.log,uk2p-ddnmcib03a,Duplicate,l28lopakig9rp30wg6ycia,"61720,11413191,2018-11-03,18:03,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-04-01.log.1541268006155,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-04-01.log,RFA,2018-04-01,RFA.SPOOL.2018-04-01.log,uk2p-ddnmcib03a,,,,false",FALSE
21744,24663,11/11/2018,2:08,/project/ecpprodeciborg/20180911/engine_uk2p-ddnmcib03a_complianceVar.2018-09-11.log.1541901922813,engine_uk2p-ddnmcib03a_complianceVar.2018-09-11.log,complianceVar,9/11/2018,complianceVar.2018-09-11.log,uk2p-ddnmcib03a,Duplicate,l43zgjb71sdtho3bvgqr4,"21744,24663,2018-11-11,02:08,/project/ecpprodeciborg/20180911/engine_uk2p-ddnmcib03a_complianceVar.2018-09-11.log.1541901922813,engine_uk2p-ddnmcib03a_complianceVar.2018-09-11.log,complianceVar,2018-09-11,complianceVar.2018-09-11.log,uk2p-ddnmcib03a,,,,true",TRUE
62699,24663,11/5/2018,20:43,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_complianceVar.2018-09-11.log.1541450420657,engine_uk2p-ddnmcib03a_complianceVar.2018-09-11.log,complianceVar,9/11/2018,complianceVar.2018-09-11.log,uk2p-ddnmcib03a,Duplicate,l43zgjb71sdtho3bvgqr4,"62699,24663,2018-11-05,20:43,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_complianceVar.2018-09-11.log.1541450420657,engine_uk2p-ddnmcib03a_complianceVar.2018-09-11.log,complianceVar,2018-09-11,complianceVar.2018-09-11.log,uk2p-ddnmcib03a,,,,false",FALSE
15744,109672,11/11/2018,2:08,/project/ecpprodeciborg/20180806/engine_uk2p-ddnmcib03a_complianceVar.2018-08-06.log.1541901919409,engine_uk2p-ddnmcib03a_complianceVar.2018-08-06.log,complianceVar,8/6/2018,complianceVar.2018-08-06.log,uk2p-ddnmcib03a,Duplicate,l5pl3hewa0ogwtutno625d,"15744,109672,2018-11-11,02:08,/project/ecpprodeciborg/20180806/engine_uk2p-ddnmcib03a_complianceVar.2018-08-06.log.1541901919409,engine_uk2p-ddnmcib03a_complianceVar.2018-08-06.log,complianceVar,2018-08-06,complianceVar.2018-08-06.log,uk2p-ddnmcib03a,,,,true",TRUE
